1790440065	churn	20012	0	0.9
1790440065	churn_hdr	20012	0	0.9
1790440066	index_grow	20012	0	6.3
1790440073	thread_storm	20012	0	1.0
1790440074	stw_mt	20013	0	2.7
1790440076	stw_mt+diag	20013	0	2.8
1790440079	stw_mt+diag	20013	0	2.8
1790440082	stw_mt_hdr_tlab	20013	0	2.7
1790439905	pattern_fuzz+diag	20009	0	184.5
1790440085	stw_mt_hdr_tlab_nursery	20013	0	4.9
1790440090	churn	20013	0	0.9
1790440091	churn_hdr	20013	0	0.8
1790440091	index_grow	20013	0	5.8
1790440097	thread_storm	20013	0	1.0
1790440098	stw_mt	20014	0	2.8
1790440101	stw_mt+diag	20014	0	2.6
1790440104	stw_mt+diag	20014	0	2.7
1790440106	stw_mt_hdr_tlab	20014	0	2.8
1790440109	stw_mt_hdr_tlab_nursery	20014	0	5.3
1790440020	pattern_fuzz+diag	20010	0	200.0
1790440220	churn	20014	0	0.9
1790440221	churn_hdr	20014	0	0.9
1790440222	index_grow	20014	0	5.9
1790440228	thread_storm	20014	0	0.9
1790440229	stw_mt	20015	0	3.1
1790440232	stw_mt+diag	20015	0	3.3
1790440235	stw_mt+diag	20015	0	3.3
1790440038	pattern_fuzz+diag	20011	0	202.8
1790440239	stw_mt_hdr_tlab	20015	0	3.5
1790440241	stw_mt_hdr_tlab_nursery	20015	0	5.2
1790440246	churn	20015	0	0.9
1790440247	churn_hdr	20015	0	0.8
1790440248	index_grow	20015	0	4.6
1790440252	thread_storm	20015	0	0.9
1790440253	stw_mt	20016	0	2.9
1790440256	stw_mt+diag	20016	0	3.1
1790440060	pattern_fuzz+diag	20012	0	201.8
1790440259	stw_mt+diag	20016	0	3.7
1790440261	stw_mt_hdr_tlab	20016	0	3.5
1790440263	stw_mt_hdr_tlab_nursery	20016	0	5.4
1790440268	churn	20016	0	0.8
1790440269	churn_hdr	20016	0	0.8
1790440270	index_grow	20016	0	6.3
1790440276	thread_storm	20016	0	1.0
1790440277	stw_mt	20017	0	3.0
1790440280	stw_mt+diag	20017	0	3.0
1790440283	stw_mt+diag	20017	0	3.2
1790440286	stw_mt_hdr_tlab	20017	0	3.2
1790440090	pattern_fuzz+diag	20013	0	201.1
1790440290	stw_mt_hdr_tlab_nursery	20017	0	5.6
1790440295	churn	20017	0	0.8
1790440296	churn_hdr	20017	0	0.8
1790440297	index_grow	20017	0	4.1
1790440301	thread_storm	20017	0	0.9
1790440302	stw_mt	20018	0	2.7
1790440304	stw_mt+diag	20018	0	3.1
1790440307	stw_mt+diag	20018	0	3.0
1790440310	stw_mt_hdr_tlab	20018	0	3.0
1790440114	pattern_fuzz+diag	20014	0	202.1
1790440313	stw_mt_hdr_tlab_nursery	20018	0	5.8
1790440319	churn	20018	0	0.8
1790440320	churn_hdr	20018	0	0.9
1790440321	index_grow	20018	0	5.8
1790440327	thread_storm	20018	0	0.8
1790440328	stw_mt	20019	0	2.2
1790440330	stw_mt+diag	20019	0	2.7
1790440332	stw_mt+diag	20019	0	2.5
1790440335	stw_mt_hdr_tlab	20019	0	2.4
1790440337	stw_mt_hdr_tlab_nursery	20019	0	5.2
1790440242	pattern_fuzz+diag	20015	0	182.7
1790440425	churn	20019	0	0.7
1790440426	churn_hdr	20019	0	0.7
1790440426	index_grow	20019	0	5.8
1790440432	thread_storm	20019	0	0.9
1790440433	stw_mt	20020	0	2.2
1790440435	stw_mt+diag	20020	0	2.2
1790440437	stw_mt+diag	20020	0	2.2
1790440440	stw_mt_hdr_tlab	20020	0	2.1
1790440442	stw_mt_hdr_tlab_nursery	20020	0	3.9
1790440265	pattern_fuzz+diag	20016	0	182.5
1790440447	churn	20020	0	0.7
1790440448	churn_hdr	20020	0	0.7
1790440449	index_grow	20020	0	5.5
1790440454	thread_storm	20020	0	0.8
1790440455	stw_mt	20021	0	2.6
1790440458	stw_mt+diag	20021	0	2.3
1790440460	stw_mt+diag	20021	0	2.4
1790440462	stw_mt_hdr_tlab	20021	0	2.5
1790440291	pattern_fuzz+diag	20017	0	178.0
1790440465	stw_mt_hdr_tlab_nursery	20021	0	4.4
1790440469	churn	20021	0	0.9
1790440470	churn_hdr	20021	0	0.7
1790440471	index_grow	20021	0	6.5
1790440477	thread_storm	20021	0	1.0
1790440478	stw_mt	20022	0	2.9
1790440481	stw_mt+diag	20022	0	3.0
1790440484	stw_mt+diag	20022	0	3.0
1790440487	stw_mt_hdr_tlab	20022	0	3.0
1790440490	stw_mt_hdr_tlab_nursery	20022	0	5.2
1790440317	pattern_fuzz+diag	20018	0	179.9
1790440496	churn	20022	0	0.9
1790440497	churn_hdr	20022	0	1.0
1790440498	index_grow	20022	0	6.2
1790440505	thread_storm	20022	0	0.9
1790440506	stw_mt	20023	0	3.3
1790440509	stw_mt+diag	20023	0	2.9
1790440512	stw_mt+diag	20023	0	2.9
1790440515	stw_mt_hdr_tlab	20023	0	2.8
1790440342	pattern_fuzz+diag	20019	0	179.3
1790440518	stw_mt_hdr_tlab_nursery	20023	0	5.2
1790440523	churn	20023	0	0.8
1790440524	churn_hdr	20023	0	0.8
1790440524	index_grow	20023	0	4.8
1790440529	thread_storm	20023	0	0.9
1790440530	stw_mt	20024	0	2.8
1790440533	stw_mt+diag	20024	0	3.1
1790440536	stw_mt+diag	20024	0	2.9
1790440539	stw_mt_hdr_tlab	20024	0	2.9
1790440542	stw_mt_hdr_tlab_nursery	20024	0	4.3
1790440446	pattern_fuzz+diag	20020	0	183.7
1790440629	churn	20024	0	0.6
1790440630	churn_hdr	20024	0	0.6
1790440631	index_grow	20024	0	5.5
1790440636	thread_storm	20024	0	0.8
1790440637	stw_mt	20025	0	2.4
1790440639	stw_mt+diag	20025	0	2.2
1790440641	stw_mt+diag	20025	0	2.2
1790440644	stw_mt_hdr_tlab	20025	0	2.1
1790440646	stw_mt_hdr_tlab_nursery	20025	0	3.8
1790440469	pattern_fuzz+diag	20021	0	186.6
1790440655	churn	20025	0	0.7
1790440656	churn_hdr	20025	0	0.7
1790440657	index_grow	20025	0	5.5
1790440662	thread_storm	20025	0	0.8
1790440663	stw_mt	20026	0	2.3
1790440665	stw_mt+diag	20026	0	2.5
1790440668	stw_mt+diag	20026	0	2.4
1790440670	stw_mt_hdr_tlab	20026	0	2.4
1790440673	stw_mt_hdr_tlab_nursery	20026	0	4.3
1790440495	pattern_fuzz+diag	20022	0	183.9
1790440679	churn	20026	0	0.7
1790440680	churn_hdr	20026	0	0.7
1790440681	index_grow	20026	0	5.9
1790440687	thread_storm	20026	0	0.9
1790440687	stw_mt	20027	0	2.4
1790440690	stw_mt+diag	20027	0	2.5
1790440692	stw_mt+diag	20027	0	2.3
1790440695	stw_mt_hdr_tlab	20027	0	2.6
1790440522	pattern_fuzz+diag	20023	0	178.8
1790440697	stw_mt_hdr_tlab_nursery	20027	0	4.2
1790440701	churn	20027	0	0.8
1790440702	churn_hdr	20027	0	0.7
1790440703	index_grow	20027	0	5.6
1790440709	thread_storm	20027	0	0.9
1790440709	stw_mt	20028	0	2.4
1790440712	stw_mt+diag	20028	0	2.6
1790440715	stw_mt+diag	20028	0	2.5
1790440717	stw_mt_hdr_tlab	20028	0	2.4
1790440546	pattern_fuzz+diag	20024	0	175.9
1790440719	stw_mt_hdr_tlab_nursery	20028	0	3.9
1790440723	churn	20028	0	0.6
1790440724	churn_hdr	20028	0	0.6
1790440725	index_grow	20028	0	10.5
1790440735	thread_storm	20028	0	0.8
1790440736	stw_mt	20029	0	1.8
1790440738	stw_mt+diag	20029	0	1.8
1790440739	stw_mt+diag	20029	0	1.6
1790440741	stw_mt_hdr_tlab	20029	0	1.7
1790440743	stw_mt_hdr_tlab_nursery	20029	0	3.2
1790440650	pattern_fuzz+diag	20025	0	168.3
1790440818	churn	20029	0	0.7
1790440819	churn_hdr	20029	0	0.7
1790440819	index_grow	20029	0	13.6
1790440833	thread_storm	20029	0	0.7
1790440833	stw_mt	20030	0	1.9
1790440835	stw_mt+diag	20030	0	1.8
1790440837	stw_mt+diag	20030	0	1.8
1790440839	stw_mt_hdr_tlab	20030	0	2.0
1790440841	stw_mt_hdr_tlab_nursery	20030	0	3.6
1790440677	pattern_fuzz+diag	20026	0	167.6
1790440845	churn	20030	0	0.7
1790440845	churn_hdr	20030	0	0.7
1790440846	index_grow	20030	0	13.5
1790440859	thread_storm	20030	0	0.7
1790440860	stw_mt	20031	0	1.8
1790440862	stw_mt+diag	20031	0	1.9
1790440864	stw_mt+diag	20031	0	1.8
1790440701	pattern_fuzz+diag	20027	0	166.4
1790440866	stw_mt_hdr_tlab	20031	0	1.9
1790440867	stw_mt_hdr_tlab_nursery	20031	0	3.6
1790440871	churn	20031	0	0.6
1790440871	churn_hdr	20031	0	0.7
1790440872	index_grow	20031	0	12.5
1790440884	thread_storm	20031	0	0.7
1790440885	stw_mt	20032	0	1.8
1790440887	stw_mt+diag	20032	0	1.8
1790440722	pattern_fuzz+diag	20028	0	167.1
1790440889	stw_mt+diag	20032	0	1.9
1790440889	stw_mt_hdr_tlab	20032	0	2.1
1790440891	stw_mt_hdr_tlab_nursery	20032	0	3.5
1790440894	churn	20032	0	0.6
1790440895	churn_hdr	20032	0	0.6
1790440895	index_grow	20032	0	12.0
1790440907	thread_storm	20032	0	0.7
1790440908	stw_mt	20033	0	1.7
1790440746	pattern_fuzz+diag	20029	0	164.7
1790440910	stw_mt+diag	20033	0	1.7
1790440911	stw_mt+diag	20033	0	1.8
1790440911	stw_mt_hdr_tlab	20033	0	1.9
1790440912	stw_mt_hdr_tlab_nursery	20033	0	3.3
1790440916	churn	20033	0	0.6
1790440916	churn_hdr	20033	0	0.6
1790440917	index_grow	20033	0	13.0
1790440930	thread_storm	20033	0	0.7
1790440931	stw_mt	20034	0	1.7
1790440932	stw_mt+diag	20034	0	1.8
1790440934	stw_mt+diag	20034	0	1.8
1790440936	stw_mt_hdr_tlab	20034	0	1.9
1790440938	stw_mt_hdr_tlab_nursery	20034	0	3.2
1790440845	pattern_fuzz+diag	20030	0	162.7
1790441007	churn	20034	0	0.6
1790441008	churn_hdr	20034	0	0.6
1790441008	index_grow	20034	0	10.5
1790441019	thread_storm	20034	0	0.7
1790441020	stw_mt	20035	0	1.7
1790441021	stw_mt+diag	20035	0	1.8
1790441023	stw_mt+diag	20035	0	1.7
1790441025	stw_mt_hdr_tlab	20035	0	1.8
1790440868	pattern_fuzz+diag	20031	0	162.2
1790441027	stw_mt_hdr_tlab_nursery	20035	0	3.5
1790441030	churn	20035	0	0.6
1790441031	churn_hdr	20035	0	0.6
1790441031	index_grow	20035	0	14.9
1790441046	thread_storm	20035	0	0.7
1790441047	stw_mt	20036	0	1.8
1790441049	stw_mt+diag	20036	0	1.7
1790441050	stw_mt+diag	20036	0	1.6
1790440891	pattern_fuzz+diag	20032	0	162.3
1790441052	stw_mt_hdr_tlab	20036	0	1.7
1790441053	stw_mt_hdr_tlab_nursery	20036	0	3.4
1790441057	churn	20036	0	0.6
1790441057	churn_hdr	20036	0	0.6
1790441058	index_grow	20036	0	11.9
1790441070	thread_storm	20036	0	0.7
1790441071	stw_mt	20037	0	1.7
1790441072	stw_mt+diag	20037	0	1.9
1790441074	stw_mt+diag	20037	0	1.7
1790441076	stw_mt_hdr_tlab	20037	0	1.8
1790440913	pattern_fuzz+diag	20033	0	164.8
1790441078	stw_mt_hdr_tlab_nursery	20037	0	3.4
1790441081	churn	20037	0	0.6
1790441082	churn_hdr	20037	0	0.6
1790441082	index_grow	20037	0	9.1
1790441091	thread_storm	20037	0	0.7
1790441092	stw_mt	20038	0	1.8
1790441094	stw_mt+diag	20038	0	1.7
1790441096	stw_mt+diag	20038	0	1.8
1790441097	stw_mt_hdr_tlab	20038	0	1.8
1790441099	stw_mt_hdr_tlab_nursery	20038	0	3.4
1790440941	pattern_fuzz+diag	20034	0	164.1
1790441105	churn	20038	0	0.6
1790441106	churn_hdr	20038	0	0.6
1790441106	index_grow	20038	0	11.4
1790441118	thread_storm	20038	0	0.7
1790441118	stw_mt	20039	0	1.7
1790441120	stw_mt+diag	20039	0	2.3
1790441122	stw_mt+diag	20039	0	3.2
1790441126	stw_mt_hdr_tlab	20039	0	3.1
1790441129	stw_mt_hdr_tlab_nursery	20039	0	3.7
1790441030	pattern_fuzz+diag	20035	0	167.6
1790441197	churn	20039	0	0.6
1790441198	churn_hdr	20039	0	0.6
1790441199	index_grow	20039	0	11.0
1790441210	thread_storm	20039	0	0.7
1790441210	stw_mt	20040	0	1.8
1790441212	stw_mt+diag	20040	0	1.7
1790441214	stw_mt+diag	20040	0	1.7
1790441216	stw_mt_hdr_tlab	20040	0	1.7
1790441054	pattern_fuzz+diag	20036	0	164.3
1790441217	stw_mt_hdr_tlab_nursery	20040	0	3.3
1790441221	churn	20040	0	0.6
1790441221	churn_hdr	20040	0	0.6
1790441222	index_grow	20040	0	11.0
1790441233	thread_storm	20040	0	0.7
1790441234	stw_mt	20041	0	1.7
1790441235	stw_mt+diag	20041	0	1.8
1790441237	stw_mt+diag	20041	0	1.8
1790441239	stw_mt_hdr_tlab	20041	0	1.8
1790441078	pattern_fuzz+diag	20037	0	166.2
1790441241	stw_mt_hdr_tlab_nursery	20041	0	3.5
1790441244	churn	20041	0	0.6
1790441245	churn_hdr	20041	0	0.6
1790441245	index_grow	20041	0	12.0
1790441257	thread_storm	20041	0	0.7
1790441258	stw_mt	20042	0	1.9
1790441260	stw_mt+diag	20042	0	2.0
1790441262	stw_mt+diag	20042	0	1.8
1790441264	stw_mt_hdr_tlab	20042	0	1.9
1790441103	pattern_fuzz+diag	20038	0	165.5
1790441266	stw_mt_hdr_tlab_nursery	20042	0	3.6
1790441269	churn	20042	0	0.6
1790441270	churn_hdr	20042	0	0.6
1790441270	index_grow	20042	0	11.1
1790441282	thread_storm	20042	0	0.7
1790441282	stw_mt	20043	0	1.7
1790441284	stw_mt+diag	20043	0	1.8
1790441286	stw_mt+diag	20043	0	1.8
1790441287	stw_mt_hdr_tlab	20043	0	1.9
1790441289	stw_mt_hdr_tlab_nursery	20043	0	3.3
1790441132	pattern_fuzz+diag	20039	0	162.0
1790441294	churn	20043	0	0.6
1790441295	churn_hdr	20043	0	0.6
1790441296	index_grow	20043	0	11.1
1790441307	thread_storm	20043	0	0.7
1790441307	stw_mt	20044	0	1.8
1790441309	stw_mt+diag	20044	0	1.7
1790441311	stw_mt+diag	20044	0	1.7
1790441312	stw_mt_hdr_tlab	20044	0	1.8
1790441314	stw_mt_hdr_tlab_nursery	20044	0	3.3
1790441218	pattern_fuzz+diag	20040	0	163.6
1790441382	churn	20044	0	0.7
1790441382	churn_hdr	20044	0	0.6
1790441383	index_grow	20044	0	11.1
1790441394	thread_storm	20044	0	0.7
1790441395	stw_mt	20045	0	1.7
1790441396	stw_mt+diag	20045	0	1.7
1790441398	stw_mt+diag	20045	0	1.7
1790441400	stw_mt_hdr_tlab	20045	0	1.8
1790441244	pattern_fuzz+diag	20041	0	157.5
1790441402	stw_mt_hdr_tlab_nursery	20045	0	3.2
1790441405	churn	20045	0	0.6
1790441405	churn_hdr	20045	0	0.6
1790441406	index_grow	20045	0	9.7
1790441416	thread_storm	20045	0	0.7
1790441416	stw_mt	20046	0	1.6
1790441418	stw_mt+diag	20046	0	1.7
1790441420	stw_mt+diag	20046	0	1.6
1790441421	stw_mt_hdr_tlab	20046	0	1.7
1790441423	stw_mt_hdr_tlab_nursery	20046	0	3.1
1790441268	pattern_fuzz+diag	20042	0	158.6
1790441427	churn	20046	0	0.6
1790441427	churn_hdr	20046	0	0.6
1790441428	index_grow	20046	0	11.5
1790441439	thread_storm	20046	0	0.7
