1790369348	pattern_fuzz+diag	20051	0	115.2
1790369463	churn	20052	0	0.6
1790369464	churn_hdr	20052	0	0.6
1790369464	index_grow	20052	0	28.0
1790369492	mt_prop	20052	0	1.9
1790369200	fuzz	20049	0	300.0
1790369500	thread_storm	20052	0	4.3
1790369505	stw_mt	20053	0	8.1
1790369513	stw_mt+diag	20053	0	8.1
1790369521	stw_mt+diag	20053	0	8.1
1790369529	stw_mt_hdr_tlab	20053	0	6.0
1790369535	stw_mt_hdr_tlab_nursery	20053	0	7.6
1790369441	pattern_fuzz+diag	20052	0	114.2
1790369555	churn	20053	0	0.6
1790369555	churn_hdr	20053	0	0.6
1790369556	index_grow	20053	0	26.0
1790369582	mt_prop	20053	0	1.9
1790369297	fuzz	20050	0	300.0
1790369597	thread_storm	20053	0	4.4
1790369602	stw_mt	20054	0	8.1
1790369610	stw_mt+diag	20054	0	8.1
1790369618	stw_mt+diag	20054	0	8.0
1790369626	stw_mt_hdr_tlab	20054	0	6.2
1790369632	stw_mt_hdr_tlab_nursery	20054	0	7.6
1790369542	pattern_fuzz+diag	20053	0	114.3
1790369657	churn	20054	0	0.6
1790369657	churn_hdr	20054	0	0.6
1790369658	index_grow	20054	0	25.9
1790369684	mt_prop	20054	0	1.9
1790369393	fuzz	20051	0	300.0
1790369693	thread_storm	20054	0	4.3
1790369697	stw_mt	20055	0	8.2
1790369705	stw_mt+diag	20055	0	8.1
1790369713	stw_mt+diag	20055	0	8.2
1790369722	stw_mt_hdr_tlab	20055	0	6.2
1790369728	stw_mt_hdr_tlab_nursery	20055	0	7.7
1790369640	pattern_fuzz+diag	20054	0	114.4
1790369754	churn	20055	0	0.6
1790369755	churn_hdr	20055	0	0.6
1790369755	index_grow	20055	0	25.2
1790369781	mt_prop	20055	0	1.9
1790369494	fuzz	20052	0	300.0
1790369794	thread_storm	20055	0	4.3
1790369798	stw_mt	20056	0	8.0
1790369807	stw_mt+diag	20056	0	8.2
1790369815	stw_mt+diag	20056	0	8.1
1790369823	stw_mt_hdr_tlab	20056	0	6.3
1790369829	stw_mt_hdr_tlab_nursery	20056	0	7.5
1790369735	pattern_fuzz+diag	20055	0	112.5
1790369848	churn	20056	0	0.6
1790369848	churn_hdr	20056	0	0.6
1790369849	index_grow	20056	0	26.0
1790369875	mt_prop	20056	0	1.9
1790369584	fuzz	20053	0	300.0
1790369884	thread_storm	20056	0	4.3
1790369888	stw_mt	20057	0	8.2
1790369896	stw_mt+diag	20057	0	8.4
1790369905	stw_mt+diag	20057	0	8.2
1790369913	stw_mt_hdr_tlab	20057	0	6.1
1790369919	stw_mt_hdr_tlab_nursery	20057	0	7.8
1790369837	pattern_fuzz+diag	20056	0	114.2
1790369951	churn	20057	0	0.6
1790369951	churn_hdr	20057	0	0.6
1790369952	index_grow	20057	0	25.5
1790369977	mt_prop	20057	0	1.9
1790369686	fuzz	20054	0	300.0
1790369986	thread_storm	20057	0	4.3
1790369990	stw_mt	20058	0	8.1
1790369998	stw_mt+diag	20058	0	8.3
1790370006	stw_mt+diag	20058	0	8.2
1790370015	stw_mt_hdr_tlab	20058	0	6.2
1790370021	stw_mt_hdr_tlab_nursery	20058	0	7.7
1790369927	pattern_fuzz+diag	20057	0	114.4
1790370041	churn	20058	0	0.6
1790370042	churn_hdr	20058	0	0.6
1790370043	index_grow	20058	0	23.1
1790370066	mt_prop	20058	0	1.9
1790369782	fuzz	20055	0	300.0
1790370083	thread_storm	20058	0	4.3
1790370087	stw_mt	20059	0	8.2
1790370095	stw_mt+diag	20059	0	8.1
1790370103	stw_mt+diag	20059	0	8.1
1790370111	stw_mt_hdr_tlab	20059	0	6.1
1790370117	stw_mt_hdr_tlab_nursery	20059	0	7.6
1790370029	pattern_fuzz+diag	20058	0	115.3
1790370144	churn	20059	0	0.6
1790370144	churn_hdr	20059	0	0.6
1790370145	index_grow	20059	0	27.1
1790370172	mt_prop	20059	0	1.9
1790369877	fuzz	20056	0	300.0
1790370177	thread_storm	20059	0	4.7
1790370182	stw_mt	20060	0	8.7
1790370190	stw_mt+diag	20060	0	8.7
1790370199	stw_mt+diag	20060	0	8.1
1790370207	stw_mt_hdr_tlab	20060	0	6.2
1790370213	stw_mt_hdr_tlab_nursery	20060	0	7.5
1790370125	pattern_fuzz+diag	20059	0	117.8
1790370243	churn	20060	0	0.6
1790370243	churn_hdr	20060	0	0.6
1790370244	index_grow	20060	0	5.7
1790370250	mt_prop	20060	0	1.9
1790369979	fuzz	20057	0	300.1
1790370279	thread_storm	20060	0	4.4
1790370284	stw_mt	20061	0	8.2
1790370292	stw_mt+diag	20061	0	8.3
1790370300	stw_mt+diag	20061	0	8.2
1790370308	stw_mt_hdr_tlab	20061	0	6.1
1790370315	stw_mt_hdr_tlab_nursery	20061	0	7.6
1790370221	pattern_fuzz+diag	20060	0	117.2
1790370338	churn	20061	0	0.6
1790370339	churn_hdr	20061	0	0.6
1790370339	index_grow	20061	0	25.7
1790370365	mt_prop	20061	0	1.9
1790370067	fuzz	20058	0	300.1
1790370368	thread_storm	20061	0	4.3
1790370372	stw_mt	20062	0	9.2
1790370381	stw_mt+diag	20062	0	9.1
1790370390	stw_mt+diag	20062	0	9.0
1790370399	stw_mt_hdr_tlab	20062	0	6.9
1790370406	stw_mt_hdr_tlab_nursery	20062	0	8.3
1790370322	pattern_fuzz+diag	20061	0	118.8
1790370441	churn	20062	0	0.7
1790370442	churn_hdr	20062	0	0.6
1790370442	index_grow	20062	0	23.8
1790370466	mt_prop	20062	0	1.9
1790370174	fuzz	20059	0	300.0
1790370474	thread_storm	20062	0	4.5
1790370479	stw_mt	20063	0	8.7
1790370487	stw_mt+diag	20063	0	8.2
1790370496	stw_mt+diag	20063	0	8.5
1790370504	stw_mt_hdr_tlab	20063	0	6.9
1790370511	stw_mt_hdr_tlab_nursery	20063	0	8.5
1790370414	pattern_fuzz+diag	20062	0	121.0
1790370535	churn	20063	0	0.6
1790370536	churn_hdr	20063	0	0.7
1790370252	fuzz	20060	0	300.0
1790370552	mt_prop	20063	0	1.9
1790370537	index_grow	20063	0	18.1
1790370555	thread_storm	20063	0	4.5
1790370559	stw_mt	20064	0	9.3
1790370569	stw_mt+diag	20064	0	9.0
1790370577	stw_mt+diag	20064	0	9.1
1790370587	stw_mt_hdr_tlab	20064	0	6.8
1790370593	stw_mt_hdr_tlab_nursery	20064	0	8.4
1790370519	pattern_fuzz+diag	20063	0	123.5
1790370643	churn	20064	0	0.6
1790370644	churn_hdr	20064	0	0.6
1790370644	index_grow	20064	0	16.4
1790370661	mt_prop	20064	0	1.9
1790370367	fuzz	20061	0	300.0
1790370667	thread_storm	20064	0	4.8
1790370672	stw_mt	20065	0	9.0
1790370681	stw_mt+diag	20065	0	8.8
1790370690	stw_mt+diag	20065	0	8.1
1790370698	stw_mt_hdr_tlab	20065	0	6.5
1790370704	stw_mt_hdr_tlab_nursery	20065	0	7.6
1790370602	pattern_fuzz+diag	20064	0	126.6
1790370729	churn	20065	0	0.7
1790370729	churn_hdr	20065	0	0.6
1790370730	index_grow	20065	0	18.0
1790370748	mt_prop	20065	0	2.0
1790370468	fuzz	20062	0	300.0
1790370768	thread_storm	20065	0	4.3
1790370772	stw_mt	20066	0	8.2
1790370781	stw_mt+diag	20066	0	8.1
1790370789	stw_mt+diag	20066	0	8.5
1790370797	stw_mt_hdr_tlab	20066	0	6.7
1790370804	stw_mt_hdr_tlab_nursery	20066	0	8.4
1790370712	pattern_fuzz+diag	20065	0	120.7
1790370832	churn	20066	0	0.7
1790370833	churn_hdr	20066	0	0.6
1790370834	index_grow	20066	0	15.9
1790370850	mt_prop	20066	0	1.9
1790370553	fuzz	20063	0	300.0
1790370853	thread_storm	20066	0	4.5
1790370858	stw_mt	20067	0	8.8
1790370867	stw_mt+diag	20067	0	9.2
1790370876	stw_mt+diag	20067	0	9.1
1790370885	stw_mt_hdr_tlab	20067	0	6.9
1790370892	stw_mt_hdr_tlab_nursery	20067	0	8.6
1790370812	pattern_fuzz+diag	20066	0	123.6
1790370936	churn	20067	0	0.7
1790370937	churn_hdr	20067	0	0.7
1790370937	index_grow	20067	0	16.3
1790370954	mt_prop	20067	0	2.0
1790370662	fuzz	20064	0	300.0
1790370962	thread_storm	20067	0	4.6
1790370967	stw_mt	20068	0	9.0
1790370976	stw_mt+diag	20068	0	9.0
1790370985	stw_mt+diag	20068	0	9.3
1790370994	stw_mt_hdr_tlab	20068	0	6.8
1790371001	stw_mt_hdr_tlab_nursery	20068	0	8.4
1790370901	pattern_fuzz+diag	20067	0	125.1
1790371026	churn	20068	0	0.6
1790371026	churn_hdr	20068	0	0.6
1790371027	index_grow	20068	0	16.5
1790371044	mt_prop	20068	0	1.9
1790370750	fuzz	20065	0	300.0
1790371050	thread_storm	20068	0	4.6
1790371054	stw_mt	20069	0	8.8
1790371063	stw_mt+diag	20069	0	9.0
1790371072	stw_mt+diag	20069	0	9.3
1790371082	stw_mt_hdr_tlab	20069	0	6.8
1790371088	stw_mt_hdr_tlab_nursery	20069	0	8.4
1790371010	pattern_fuzz+diag	20068	0	123.3
1790371133	churn	20069	0	0.6
1790371134	churn_hdr	20069	0	0.6
1790370851	fuzz	20066	0	300.0
1790371134	index_grow	20069	0	18.9
1790371152	mt_prop	20069	0	1.9
1790371153	thread_storm	20069	0	4.5
1790371158	stw_mt	20070	0	8.7
1790371167	stw_mt+diag	20070	0	8.9
1790371176	stw_mt+diag	20070	0	9.2
1790371185	stw_mt_hdr_tlab	20070	0	6.8
1790371192	stw_mt_hdr_tlab_nursery	20070	0	8.5
1790371097	pattern_fuzz+diag	20069	0	123.3
1790371220	churn	20070	0	0.6
1790371221	churn_hdr	20070	0	0.7
1790371221	index_grow	20070	0	19.5
1790371241	mt_prop	20070	0	1.9
1790370955	fuzz	20067	0	300.0
1790371256	thread_storm	20070	0	4.6
1790371260	stw_mt	20071	0	9.3
1790371269	stw_mt+diag	20071	0	8.9
1790371278	stw_mt+diag	20071	0	9.1
1790371287	stw_mt_hdr_tlab	20071	0	7.0
1790371294	stw_mt_hdr_tlab_nursery	20071	0	8.9
1790371200	pattern_fuzz+diag	20070	0	124.7
1790371325	churn	20071	0	0.6
1790371325	churn_hdr	20071	0	0.6
1790371326	index_grow	20071	0	15.2
1790371341	mt_prop	20071	0	2.0
1790371046	fuzz	20068	0	300.1
1790371346	thread_storm	20071	0	4.5
1790371350	stw_mt	20072	0	9.1
1790371359	stw_mt+diag	20072	0	9.1
1790371368	stw_mt+diag	20072	0	9.4
1790371378	stw_mt_hdr_tlab	20072	0	6.9
1790371385	stw_mt_hdr_tlab_nursery	20072	0	8.3
1790371303	pattern_fuzz+diag	20071	0	124.0
1790371427	churn	20072	0	0.6
1790371428	churn_hdr	20072	0	0.6
1790371429	index_grow	20072	0	19.9
1790371449	mt_prop	20072	0	1.9
1790371153	fuzz	20069	0	300.0
1790371453	thread_storm	20072	0	4.8
1790371458	stw_mt	20073	0	9.2
1790371467	stw_mt+diag	20073	0	8.7
1790371476	stw_mt+diag	20073	0	8.1
1790371484	stw_mt_hdr_tlab	20073	0	6.0
1790371490	stw_mt_hdr_tlab_nursery	20073	0	8.4
1790371393	pattern_fuzz+diag	20072	0	123.2
1790371516	churn	20073	0	0.6
1790371517	churn_hdr	20073	0	0.6
1790371517	index_grow	20073	0	17.2
1790371534	mt_prop	20073	0	2.0
1790371243	fuzz	20070	0	300.1
1790371543	thread_storm	20073	0	4.6
1790371548	stw_mt	20074	0	9.2
1790371557	stw_mt+diag	20074	0	9.1
1790371566	stw_mt+diag	20074	0	9.1
1790371575	stw_mt_hdr_tlab	20074	0	7.0
1790371582	stw_mt_hdr_tlab_nursery	20074	0	8.6
1790371498	pattern_fuzz+diag	20073	0	124.8
1790371623	churn	20074	0	0.6
1790371624	churn_hdr	20074	0	0.6
1790371624	index_grow	20074	0	15.6
1790371640	mt_prop	20074	0	2.0
1790371343	fuzz	20071	0	300.1
1790371643	thread_storm	20074	0	4.6
1790371648	stw_mt	20075	0	8.9
1790371657	stw_mt+diag	20075	0	8.8
1790371666	stw_mt+diag	20075	0	9.0
1790371675	stw_mt_hdr_tlab	20075	0	7.0
1790371682	stw_mt_hdr_tlab_nursery	20075	0	8.8
1790371591	pattern_fuzz+diag	20074	0	124.2
1790371715	churn	20075	0	0.6
1790371715	churn_hdr	20075	0	0.7
1790371716	index_grow	20075	0	16.4
1790371733	mt_prop	20075	0	1.9
1790371450	fuzz	20072	0	300.0
1790371750	thread_storm	20075	0	4.8
1790371755	stw_mt	20076	0	9.0
1790371764	stw_mt+diag	20076	0	9.0
1790371773	stw_mt+diag	20076	0	9.2
1790371782	stw_mt_hdr_tlab	20076	0	6.8
1790371789	stw_mt_hdr_tlab_nursery	20076	0	8.3
1790371690	pattern_fuzz+diag	20075	0	124.1
1790371815	churn	20076	0	0.6
1790371815	churn_hdr	20076	0	0.6
1790371816	index_grow	20076	0	13.7
1790371830	mt_prop	20076	0	1.9
1790371536	fuzz	20073	0	300.0
1790371836	thread_storm	20076	0	4.6
1790371841	stw_mt	20077	0	8.9
1790371850	stw_mt+diag	20077	0	9.0
1790371859	stw_mt+diag	20077	0	9.0
1790371868	stw_mt_hdr_tlab	20077	0	6.8
1790371875	stw_mt_hdr_tlab_nursery	20077	0	8.8
1790371798	pattern_fuzz+diag	20076	0	123.8
1790371921	churn	20077	0	0.6
1790371922	churn_hdr	20077	0	0.7
1790371923	index_grow	20077	0	18.8
1790371642	fuzz	20074	0	300.0
1790371941	mt_prop	20077	0	1.9
1790371943	thread_storm	20077	0	4.6
1790371948	stw_mt	20078	0	8.9
1790371957	stw_mt+diag	20078	0	9.0
1790371966	stw_mt+diag	20078	0	9.3
1790371975	stw_mt_hdr_tlab	20078	0	6.8
1790371982	stw_mt_hdr_tlab_nursery	20078	0	8.3
1790371884	pattern_fuzz+diag	20077	0	123.5
1790372007	churn	20078	0	0.6
1790372008	churn_hdr	20078	0	0.6
1790372008	index_grow	20078	0	16.6
1790372025	mt_prop	20078	0	1.9
1790371734	fuzz	20075	0	300.0
1790372034	thread_storm	20078	0	4.5
1790372039	stw_mt	20079	0	9.3
1790372048	stw_mt+diag	20079	0	9.0
1790372057	stw_mt+diag	20079	0	8.9
1790372066	stw_mt_hdr_tlab	20079	0	7.0
1790372073	stw_mt_hdr_tlab_nursery	20079	0	8.5
1790371990	pattern_fuzz+diag	20078	0	123.3
1790372114	churn	20079	0	0.6
1790372114	churn_hdr	20079	0	0.6
1790371831	fuzz	20076	0	300.0
1790372131	mt_prop	20079	0	1.9
1790372115	index_grow	20079	0	24.3
1790372139	thread_storm	20079	0	4.3
1790372143	stw_mt	20080	0	8.2
1790372152	stw_mt+diag	20080	0	8.0
1790372160	stw_mt+diag	20080	0	8.0
1790372168	stw_mt_hdr_tlab	20080	0	6.1
1790372174	stw_mt_hdr_tlab_nursery	20080	0	7.5
1790372082	pattern_fuzz+diag	20079	0	121.2
1790372203	churn	20080	0	0.6
1790372203	churn_hdr	20080	0	0.6
1790372204	index_grow	20080	0	24.2
1790372228	mt_prop	20080	0	1.9
1790371942	fuzz	20077	0	300.0
1790372242	thread_storm	20080	0	4.4
1790372246	stw_mt	20081	0	8.6
1790372255	stw_mt+diag	20081	0	8.7
1790372264	stw_mt+diag	20081	0	8.6
1790372272	stw_mt_hdr_tlab	20081	0	6.5
1790372279	stw_mt_hdr_tlab_nursery	20081	0	8.0
1790372181	pattern_fuzz+diag	20080	0	115.0
1790372296	churn	20081	0	0.6
1790372297	churn_hdr	20081	0	0.6
1790372297	index_grow	20081	0	19.5
1790372317	mt_prop	20081	0	1.9
1790372027	fuzz	20078	0	300.0
1790372327	thread_storm	20081	0	4.4
1790372331	stw_mt	20082	0	8.7
1790372340	stw_mt+diag	20082	0	8.7
1790372349	stw_mt+diag	20082	0	8.5
1790372357	stw_mt_hdr_tlab	20082	0	6.3
1790372363	stw_mt_hdr_tlab_nursery	20082	0	8.0
1790372287	pattern_fuzz+diag	20081	0	123.9
1790372411	churn	20082	0	0.6
1790372411	churn_hdr	20082	0	0.6
1790372412	index_grow	20082	0	20.1
1790372133	fuzz	20079	0	300.0
1790372432	mt_prop	20082	0	1.9
1790372434	thread_storm	20082	0	4.4
1790372438	stw_mt	20083	0	8.5
1790372447	stw_mt+diag	20083	0	8.5
1790372455	stw_mt+diag	20083	0	8.5
1790372464	stw_mt_hdr_tlab	20083	0	6.4
1790372470	stw_mt_hdr_tlab_nursery	20083	0	8.0
1790372372	pattern_fuzz+diag	20082	0	118.4
1790372490	churn	20083	0	0.6
1790372491	churn_hdr	20083	0	0.6
1790372491	index_grow	20083	0	24.7
1790372516	mt_prop	20083	0	2.0
1790372230	fuzz	20080	0	300.1
1790372530	thread_storm	20083	0	4.4
1790372535	stw_mt	20084	0	8.7
1790372543	stw_mt+diag	20084	0	8.7
1790372552	stw_mt+diag	20084	0	8.4
1790372560	stw_mt_hdr_tlab	20084	0	6.5
1790372567	stw_mt_hdr_tlab_nursery	20084	0	8.1
1790372478	pattern_fuzz+diag	20083	0	118.6
1790372597	churn	20084	0	0.6
1790372598	churn_hdr	20084	0	0.6
1790372319	fuzz	20081	0	300.0
1790372598	index_grow	20084	0	21.4
1790372619	mt_prop	20084	0	1.9
1790372621	thread_storm	20084	0	4.4
1790372625	stw_mt	20085	0	8.4
1790372634	stw_mt+diag	20085	0	9.0
1790372643	stw_mt+diag	20085	0	8.5
1790372651	stw_mt_hdr_tlab	20085	0	6.4
1790372657	stw_mt_hdr_tlab_nursery	20085	0	7.9
1790372575	pattern_fuzz+diag	20084	0	117.7
1790372693	churn	20085	0	0.6
1790372693	churn_hdr	20085	0	0.6
1790372694	index_grow	20085	0	22.2
1790372716	mt_prop	20085	0	1.9
1790372433	fuzz	20082	0	300.1
1790372734	thread_storm	20085	0	4.5
1790372738	stw_mt	20086	0	8.7
1790372747	stw_mt+diag	20086	0	8.5
1790372755	stw_mt+diag	20086	0	8.6
1790372764	stw_mt_hdr_tlab	20086	0	6.4
1790372770	stw_mt_hdr_tlab_nursery	20086	0	8.0
1790372665	pattern_fuzz+diag	20085	0	118.2
1790372783	churn	20086	0	0.6
1790372784	churn_hdr	20086	0	0.6
1790372785	index_grow	20086	0	4.5
1790372789	mt_prop	20086	0	1.9
1790372518	fuzz	20083	0	300.0
1790372818	thread_storm	20086	0	6.5
1790372824	stw_mt	20087	0	15.2
1790372839	stw_mt+diag	20087	0	12.8
1790372852	stw_mt+diag	20087	0	10.2
1790372862	stw_mt_hdr_tlab	20087	0	10.0
1790372872	stw_mt_hdr_tlab_nursery	20087	0	13.2
1790372778	pattern_fuzz+diag	20086	0	137.5
1790372916	churn	20087	0	0.6
1790372916	churn_hdr	20087	0	0.6
1790372619	fuzz	20084	0	300.0
1790372920	mt_prop	20087	0	1.9
1790372917	index_grow	20087	0	20.6
1790372937	thread_storm	20087	0	4.5
1790372942	stw_mt	20088	0	8.6
1790372951	stw_mt+diag	20088	0	8.5
1790372959	stw_mt+diag	20088	0	8.7
1790372968	stw_mt_hdr_tlab	20088	0	7.7
1790372975	stw_mt_hdr_tlab_nursery	20088	0	10.1
1790372886	pattern_fuzz+diag	20087	0	126.3
1790373012	churn	20088	0	1.1
1790373013	churn_hdr	20088	0	1.2
1790373014	index_grow	20088	0	1.6
1790372718	fuzz	20085	0	300.0
1790373016	mt_prop	20088	0	2.2
1790373018	thread_storm	20088	0	6.4
1790373024	stw_mt	20089	0	11.8
1790373036	stw_mt+diag	20089	0	11.7
1790373048	stw_mt+diag	20089	0	15.1
1790373063	stw_mt_hdr_tlab	20089	0	10.7
1790373074	stw_mt_hdr_tlab_nursery	20089	0	9.8
1790372791	fuzz	20086	0	300.0
1790373091	churn	20089	0	0.6
1790373092	churn_hdr	20089	0	0.6
1790373092	index_grow	20089	0	26.4
1790373119	mt_prop	20089	0	1.9
1790372986	pattern_fuzz+diag	20088	0	135.5
1790373121	thread_storm	20089	0	4.5
1790373125	stw_mt	20090	0	8.4
1790373134	stw_mt+diag	20090	0	8.6
1790373143	stw_mt+diag	20090	0	8.6
1790373151	stw_mt_hdr_tlab	20090	0	6.4
1790373157	stw_mt_hdr_tlab_nursery	20090	0	7.9
1790373084	pattern_fuzz+diag	20089	0	118.7
1790373202	churn	20090	0	0.6
1790373203	churn_hdr	20090	0	0.6
1790372921	fuzz	20087	0	300.0
1790373221	mt_prop	20090	0	1.9
1790373203	index_grow	20090	0	21.3
1790373225	thread_storm	20090	0	4.4
1790373229	stw_mt	20091	0	8.6
1790373238	stw_mt+diag	20091	0	8.7
1790373246	stw_mt+diag	20091	0	8.7
1790373255	stw_mt_hdr_tlab	20091	0	6.4
1790373262	stw_mt_hdr_tlab_nursery	20091	0	8.1
1790373165	pattern_fuzz+diag	20090	0	117.4
1790373283	churn	20091	0	0.6
1790373283	churn_hdr	20091	0	0.6
1790373284	index_grow	20091	0	23.9
1790373308	mt_prop	20091	0	1.9
1790373018	fuzz	20088	0	300.1
1790373318	thread_storm	20091	0	4.5
1790373323	stw_mt	20092	0	8.8
1790373331	stw_mt+diag	20092	0	8.7
1790373340	stw_mt+diag	20092	0	8.4
1790373348	stw_mt_hdr_tlab	20092	0	6.5
1790373355	stw_mt_hdr_tlab_nursery	20092	0	8.4
1790373270	pattern_fuzz+diag	20091	0	119.3
1790373389	churn	20092	0	0.6
1790373390	churn_hdr	20092	0	0.6
1790373390	index_grow	20092	0	24.0
1790373414	mt_prop	20092	0	1.9
1790373121	fuzz	20089	0	300.0
1790373421	thread_storm	20092	0	4.4
1790373425	stw_mt	20093	0	8.3
1790373434	stw_mt+diag	20093	0	8.7
1790373442	stw_mt+diag	20093	0	8.5
1790373451	stw_mt_hdr_tlab	20093	0	6.5
1790373457	stw_mt_hdr_tlab_nursery	20093	0	8.3
1790373363	pattern_fuzz+diag	20092	0	119.2
1790373483	churn	20093	0	0.6
1790373483	churn_hdr	20093	0	0.6
1790373484	index_grow	20093	0	21.8
1790373506	mt_prop	20093	0	1.9
1790373223	fuzz	20090	0	300.0
1790373523	thread_storm	20093	0	4.5
1790373528	stw_mt	20094	0	8.5
1790373536	stw_mt+diag	20094	0	8.5
1790373545	stw_mt+diag	20094	0	8.5
1790373553	stw_mt_hdr_tlab	20094	0	6.4
1790373560	stw_mt_hdr_tlab_nursery	20094	0	7.9
1790373466	pattern_fuzz+diag	20093	0	120.1
1790373586	churn	20094	0	0.6
1790373586	churn_hdr	20094	0	0.6
1790373310	fuzz	20091	0	300.0
1790373587	index_grow	20094	0	23.7
1790373610	mt_prop	20094	0	1.9
1790373612	thread_storm	20094	0	4.5
1790373616	stw_mt	20095	0	8.6
1790373625	stw_mt+diag	20095	0	8.6
1790373633	stw_mt+diag	20095	0	8.4
1790373642	stw_mt_hdr_tlab	20095	0	6.5
1790373648	stw_mt_hdr_tlab_nursery	20095	0	8.1
1790373568	pattern_fuzz+diag	20094	0	118.4
1790373686	churn	20095	0	0.6
1790373687	churn_hdr	20095	0	0.6
1790373688	index_grow	20095	0	23.4
1790373711	mt_prop	20095	0	1.9
1790373416	fuzz	20092	0	300.0
1790373716	thread_storm	20095	0	4.4
1790373721	stw_mt	20096	0	8.7
1790373729	stw_mt+diag	20096	0	8.4
1790373738	stw_mt+diag	20096	0	8.7
1790373746	stw_mt_hdr_tlab	20096	0	6.6
1790373753	stw_mt_hdr_tlab_nursery	20096	0	8.0
1790373656	pattern_fuzz+diag	20095	0	118.6
1790373775	churn	20096	0	0.6
1790373776	churn_hdr	20096	0	0.6
1790373776	index_grow	20096	0	21.0
1790373797	mt_prop	20096	0	1.9
1790373507	fuzz	20093	0	300.0
1790373808	thread_storm	20096	0	4.5
1790373812	stw_mt	20097	0	8.7
1790373821	stw_mt+diag	20097	0	8.4
1790373829	stw_mt+diag	20097	0	8.6
1790373838	stw_mt_hdr_tlab	20097	0	6.4
1790373844	stw_mt_hdr_tlab_nursery	20097	0	8.0
1790373761	pattern_fuzz+diag	20096	0	118.4
1790373879	churn	20097	0	0.6
1790373880	churn_hdr	20097	0	0.6
1790373881	index_grow	20097	0	23.1
1790373904	mt_prop	20097	0	1.9
1790373611	fuzz	20094	0	300.0
1790373911	thread_storm	20097	0	4.4
1790373915	stw_mt	20098	0	8.5
1790373924	stw_mt+diag	20098	0	8.6
1790373932	stw_mt+diag	20098	0	8.5
1790373941	stw_mt_hdr_tlab	20098	0	6.4
1790373947	stw_mt_hdr_tlab_nursery	20098	0	8.3
1790373852	pattern_fuzz+diag	20097	0	117.4
1790373969	churn	20098	0	0.6
1790373970	churn_hdr	20098	0	0.6
1790373971	index_grow	20098	0	23.3
1790373994	mt_prop	20098	0	1.9
1790373713	fuzz	20095	0	300.0
1790374013	thread_storm	20098	0	4.2
1790374017	stw_mt	20099	0	7.9
1790374025	stw_mt+diag	20099	0	7.8
1790374033	stw_mt+diag	20099	0	8.0
1790374041	stw_mt_hdr_tlab	20099	0	5.9
1790374047	stw_mt_hdr_tlab_nursery	20099	0	7.3
1790373955	pattern_fuzz+diag	20098	0	115.4
1790374071	churn	20099	0	0.6
1790374071	churn_hdr	20099	0	0.6
1790374072	index_grow	20099	0	26.3
1790373799	fuzz	20096	0	300.0
1790374098	mt_prop	20099	0	1.9
1790374100	thread_storm	20099	0	4.7
1790374105	stw_mt	20100	0	8.2
1790374113	stw_mt+diag	20100	0	8.4
1790374122	stw_mt+diag	20100	0	8.3
1790374130	stw_mt_hdr_tlab	20100	0	6.7
1790374137	stw_mt_hdr_tlab_nursery	20100	0	8.3
1790374054	pattern_fuzz+diag	20099	0	114.3
1790374168	churn	20100	0	0.6
1790374169	churn_hdr	20100	0	0.6
1790374169	index_grow	20100	0	20.8
1790374190	mt_prop	20100	0	1.9
1790373906	fuzz	20097	0	300.0
1790374206	thread_storm	20100	0	4.7
1790374210	stw_mt	20101	0	8.9
1790374219	stw_mt+diag	20101	0	7.8
1790374227	stw_mt+diag	20101	0	7.8
1790374235	stw_mt_hdr_tlab	20101	0	6.6
1790374242	stw_mt_hdr_tlab_nursery	20101	0	8.8
1790374145	pattern_fuzz+diag	20100	0	117.2
1790374262	churn	20101	0	0.6
1790374263	churn_hdr	20101	0	0.6
1790374263	index_grow	20101	0	18.2
1790374281	mt_prop	20101	0	1.9
1790373996	fuzz	20098	0	300.0
1790374296	thread_storm	20101	0	4.6
1790374301	stw_mt	20102	0	9.5
1790374310	stw_mt+diag	20102	0	9.5
1790374319	stw_mt+diag	20102	0	9.8
1790374329	stw_mt_hdr_tlab	20102	0	6.9
1790374336	stw_mt_hdr_tlab_nursery	20102	0	8.6
1790374250	pattern_fuzz+diag	20101	0	121.5
1790374372	churn	20102	0	0.6
1790374372	churn_hdr	20102	0	0.6
1790374373	index_grow	20102	0	17.2
1790374390	mt_prop	20102	0	1.9
1790374099	fuzz	20099	0	300.0
1790374399	thread_storm	20102	0	4.1
1790374403	stw_mt	20103	0	8.0
1790374411	stw_mt+diag	20103	0	9.4
1790374421	stw_mt+diag	20103	0	9.6
1790374430	stw_mt_hdr_tlab	20103	0	7.1
1790374437	stw_mt_hdr_tlab_nursery	20103	0	8.5
1790374345	pattern_fuzz+diag	20102	0	119.6
1790374464	churn	20103	0	0.7
1790374465	churn_hdr	20103	0	0.7
1790374466	index_grow	20103	0	12.2
1790374478	mt_prop	20103	0	1.9
1790374192	fuzz	20100	0	300.0
1790374492	thread_storm	20103	0	4.3
1790374496	stw_mt	20104	0	8.3
1790374505	stw_mt+diag	20104	0	8.1
1790374513	stw_mt+diag	20104	0	9.0
1790374522	stw_mt_hdr_tlab	20104	0	7.1
1790374529	stw_mt_hdr_tlab_nursery	20104	0	9.1
1790374446	pattern_fuzz+diag	20103	0	122.9
1790374569	churn	20104	0	0.6
1790374569	churn_hdr	20104	0	0.6
