1790343900	stw_mt_hdr_tlab_nursery	1009	0	7.4
1790343908	pattern_fuzz	1009	0	45.5
1790343657	fuzz	1006	0	300.0
1790343957	mt_prop	1009	0	1.9
1790343959	prop	1009	0	4.6
1790343963	layout_prop	1009	0	0.6
1790343854	pattern_fuzz+diag	1008	0	111.0
1790343965	thread_storm	1009	0	4.2
1790343969	stw_mt	1010	0	7.9
1790343977	stw_mt+diag	1010	0	7.9
1790343985	stw_mt_hdr_tlab	1010	0	6.0
1790343991	stw_mt_hdr_tlab	1010	0	6.0
1790343997	stw_mt_hdr_tlab	1010	0	6.0
1790344003	stw_mt_hdr_tlab_nursery	1010	0	7.3
1790344010	pattern_fuzz	1010	0	45.6
1790343759	fuzz	1007	0	300.1
1790344059	mt_prop	1010	0	1.9
1790343953	pattern_fuzz+diag	1009	0	110.6
1790344064	layout_prop	1010	0	0.6
1790344061	prop	1010	0	4.7
1790344066	thread_storm	1010	0	4.2
1790344070	stw_mt	1011	0	8.1
1790344078	stw_mt+diag	1011	0	7.9
1790344086	stw_mt_hdr_tlab	1011	0	5.9
1790344092	stw_mt_hdr_tlab	1011	0	5.9
1790344098	stw_mt_hdr_tlab	1011	0	5.9
1790344104	stw_mt_hdr_tlab_nursery	1011	0	7.3
1790344111	pattern_fuzz	1011	0	46.0
1790343862	fuzz	1008	0	300.0
1790344162	mt_prop	1011	0	1.9
1790344164	prop	1011	0	4.6
1790344169	layout_prop	1011	0	0.6
1790344056	pattern_fuzz+diag	1010	0	115.5
1790344171	thread_storm	1011	0	4.1
1790344175	stw_mt	1012	0	7.8
1790344183	stw_mt+diag	1012	0	7.8
1790344191	stw_mt_hdr_tlab	1012	0	6.0
1790344197	stw_mt_hdr_tlab	1012	0	5.9
1790344203	stw_mt_hdr_tlab	1012	0	5.9
1790344209	stw_mt_hdr_tlab_nursery	1012	0	7.4
1790343964	fuzz	1009	0	300.0
1790344216	pattern_fuzz	1012	0	51.3
1790344157	pattern_fuzz+diag	1011	0	111.3
1790344267	mt_prop	1012	0	1.9
1790344269	layout_prop	1012	0	0.6
1790344268	prop	1012	0	4.8
1790344273	thread_storm	1012	0	4.2
1790344277	stw_mt	1013	0	8.0
1790344285	stw_mt+diag	1013	0	7.9
1790344293	stw_mt_hdr_tlab	1013	0	5.9
1790344299	stw_mt_hdr_tlab	1013	0	5.9
1790344305	stw_mt_hdr_tlab	1013	0	5.8
1790344311	stw_mt_hdr_tlab_nursery	1013	0	7.4
1790344318	pattern_fuzz	1013	0	45.2
1790344064	fuzz	1010	0	300.0
1790344364	mt_prop	1013	0	1.9
1790344366	prop	1013	0	4.6
1790344371	layout_prop	1013	0	0.6
1790344264	pattern_fuzz+diag	1012	0	111.8
1790344376	thread_storm	1013	0	4.2
1790344380	stw_mt	1014	0	7.8
1790344388	stw_mt+diag	1014	0	7.9
1790344396	stw_mt_hdr_tlab	1014	0	6.0
1790344401	stw_mt_hdr_tlab	1014	0	6.1
1790344408	stw_mt_hdr_tlab	1014	0	5.9
1790344413	stw_mt_hdr_tlab_nursery	1014	0	7.3
1790344421	pattern_fuzz	1014	0	44.8
1790344169	fuzz	1011	0	300.0
1790344469	mt_prop	1014	0	1.9
1790344363	pattern_fuzz+diag	1013	0	110.5
1790344474	layout_prop	1014	0	0.7
1790344471	prop	1014	0	4.7
1790344476	thread_storm	1014	0	4.2
1790344480	stw_mt	1015	0	7.9
1790344488	stw_mt+diag	1015	0	7.8
1790344496	stw_mt_hdr_tlab	1015	0	5.9
1790344502	stw_mt_hdr_tlab	1015	0	5.9
1790344507	stw_mt_hdr_tlab	1015	0	6.0
1790344514	stw_mt_hdr_tlab_nursery	1015	0	7.4
1790344521	pattern_fuzz	1015	0	46.2
1790344270	fuzz	1012	0	300.0
1790344570	mt_prop	1015	0	1.9
1790344466	pattern_fuzz+diag	1014	0	109.4
1790344575	layout_prop	1015	0	0.6
1790344572	prop	1015	0	4.7
1790344576	thread_storm	1015	0	4.2
1790344581	stw_mt	1016	0	7.9
1790344589	stw_mt+diag	1016	0	7.8
1790344596	stw_mt_hdr_tlab	1016	0	5.9
1790344602	stw_mt_hdr_tlab	1016	0	5.9
1790344608	stw_mt_hdr_tlab	1016	0	13.0
1790344621	stw_mt_hdr_tlab_nursery	1016	0	7.3
1790344372	fuzz	1013	0	300.0
1790344629	pattern_fuzz	1016	0	45.6
1790344674	mt_prop	1016	0	1.9
1790344567	pattern_fuzz+diag	1015	0	111.1
1790344678	layout_prop	1016	0	0.6
1790344676	prop	1016	0	4.6
1790344681	thread_storm	1016	0	4.3
1790344685	stw_mt	1017	0	7.8
1790344693	stw_mt+diag	1017	0	7.8
1790344701	stw_mt_hdr_tlab	1017	0	6.0
1790344707	stw_mt_hdr_tlab	1017	0	6.0
1790344712	stw_mt_hdr_tlab	1017	0	5.9
1790344718	stw_mt_hdr_tlab_nursery	1017	0	7.4
1790344726	pattern_fuzz	1017	0	46.1
1790344474	fuzz	1014	0	300.0
1790344775	mt_prop	1017	0	1.9
1790344776	prop	1017	0	4.6
1790344781	layout_prop	1017	0	0.6
1790344672	pattern_fuzz+diag	1016	0	110.7
1790344782	thread_storm	1017	0	4.2
1790344787	stw_mt	1018	0	7.8
1790344794	stw_mt+diag	1018	0	8.0
1790344802	stw_mt_hdr_tlab	1018	0	6.0
1790344808	stw_mt_hdr_tlab	1018	0	5.9
1790344814	stw_mt_hdr_tlab	1018	0	6.0
1790344820	stw_mt_hdr_tlab_nursery	1018	0	7.4
1790344828	pattern_fuzz	1018	0	45.4
1790344576	fuzz	1015	0	300.0
1790344876	mt_prop	1018	0	1.9
1790344878	prop	1018	0	4.7
1790344882	layout_prop	1018	0	0.6
1790344772	pattern_fuzz+diag	1017	0	111.3
1790344883	thread_storm	1018	0	4.2
1790344887	stw_mt	1019	0	7.9
1790344895	stw_mt+diag	1019	0	7.8
1790344903	stw_mt_hdr_tlab	1019	0	5.9
1790344909	stw_mt_hdr_tlab	1019	0	5.9
1790344915	stw_mt_hdr_tlab	1019	0	6.0
1790344921	stw_mt_hdr_tlab_nursery	1019	0	7.3
1790344928	pattern_fuzz	1019	0	44.3
1790344679	fuzz	1016	0	300.0
1790344979	mt_prop	1019	0	1.9
1790344873	pattern_fuzz+diag	1018	0	110.2
1790344983	layout_prop	1019	0	0.6
1790344981	prop	1019	0	4.6
1790344985	thread_storm	1019	0	4.2
1790344990	stw_mt	1020	0	7.9
1790344997	stw_mt+diag	1020	0	7.9
1790345005	stw_mt_hdr_tlab	1020	0	6.0
1790345011	stw_mt_hdr_tlab	1020	0	5.9
1790345017	stw_mt_hdr_tlab	1020	0	5.9
1790345023	stw_mt_hdr_tlab_nursery	1020	0	7.4
1790345031	pattern_fuzz	1020	0	47.9
1790344782	fuzz	1017	0	300.0
1790345082	mt_prop	1020	0	1.9
1790344972	pattern_fuzz+diag	1019	0	111.7
1790345084	layout_prop	1020	0	0.6
1790345084	prop	1020	0	4.7
1790345088	thread_storm	1020	0	4.2
1790345092	stw_mt	1021	0	8.0
1790345100	stw_mt+diag	1021	0	8.1
1790345108	stw_mt_hdr_tlab	1021	0	6.1
1790345115	stw_mt_hdr_tlab	1021	0	6.0
1790345121	stw_mt_hdr_tlab	1021	0	5.9
1790345126	stw_mt_hdr_tlab_nursery	1021	0	7.4
1790345134	pattern_fuzz	1021	0	45.5
1790344883	fuzz	1018	0	300.0
1790345183	mt_prop	1021	0	1.9
1790345185	prop	1021	0	4.7
1790345190	layout_prop	1021	0	0.7
1790345078	pattern_fuzz+diag	1020	0	112.0
1790345190	thread_storm	1021	0	4.2
1790345195	stw_mt	1022	0	7.8
1790345202	stw_mt+diag	1022	0	7.9
1790345210	stw_mt_hdr_tlab	1022	0	6.0
1790345216	stw_mt_hdr_tlab	1022	0	6.0
1790345222	stw_mt_hdr_tlab	1022	0	6.0
1790345228	stw_mt_hdr_tlab_nursery	1022	0	14.8
1790344984	fuzz	1019	0	300.1
1790345243	pattern_fuzz	1022	0	46.2
1790345289	mt_prop	1022	0	1.9
1790345179	pattern_fuzz+diag	1021	0	112.0
1790345291	layout_prop	1022	0	0.7
1790345291	prop	1022	0	4.8
1790345296	thread_storm	1022	0	4.2
1790345300	stw_mt	1023	0	7.9
1790345308	stw_mt+diag	1023	0	7.9
1790345316	stw_mt_hdr_tlab	1023	0	6.0
1790345322	stw_mt_hdr_tlab	1023	0	5.9
1790345328	stw_mt_hdr_tlab	1023	0	6.0
1790345334	stw_mt_hdr_tlab_nursery	1023	0	7.4
1790345085	fuzz	1020	0	300.0
1790345341	pattern_fuzz	1023	0	45.2
1790345386	mt_prop	1023	0	1.9
1790345388	prop	1023	0	4.7
1790345393	layout_prop	1023	0	0.6
1790345284	pattern_fuzz+diag	1022	0	113.3
1790345397	thread_storm	1023	0	4.2
1790345402	stw_mt	1024	0	7.9
1790345409	stw_mt+diag	1024	0	8.0
1790345417	stw_mt_hdr_tlab	1024	0	5.9
1790345423	stw_mt_hdr_tlab	1024	0	5.9
1790345429	stw_mt_hdr_tlab	1024	0	6.0
1790345435	stw_mt_hdr_tlab_nursery	1024	0	7.5
1790345190	fuzz	1021	0	300.0
1790345443	pattern_fuzz	1024	0	51.9
1790345495	mt_prop	1024	0	1.9
1790345385	pattern_fuzz+diag	1023	0	112.2
1790345497	layout_prop	1024	0	0.7
1790345497	prop	1024	0	4.7
1790345501	thread_storm	1024	0	4.2
1790345505	stw_mt	1025	0	7.8
1790345513	stw_mt+diag	1025	0	8.0
1790345521	stw_mt_hdr_tlab	1025	0	6.0
1790345527	stw_mt_hdr_tlab	1025	0	6.0
